,game_id,ydsnet,yards_gained,air_yards,yards_after_catch,first_down_rush,first_down_pass,third_down_converted,third_down_failed,interception,fourth_down_converted,fourth_down_converted,complete_pass,rush_attempt,pass_attempt,rush_touchdown,pass_touchdown,completion_perc,third_down_perc,team,game_date,type,home_team,away_team,week,season,state_of_game,game_url,home_score,away_score,win,team_score
259,2017110509,1832,323,233.0,149.0,4.0,12.0,4.0,7.0,1.0,0.0,0.0,25.0,19.0,36.0,0.0,2.0,0.6944444444444444,0.0009467455621301775,KC,2017-11-05,reg,DAL,KC,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110509/2017110509_gtd.json,28,17,0,17
260,2017110510,2299,397,214.0,179.0,4.0,15.0,5.0,7.0,0.0,0.0,0.0,34.0,19.0,43.0,0.0,3.0,0.7906976744186046,0.001183151916706105,MIA,2017-11-05,reg,MIA,OAK,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110510/2017110510_gtd.json,24,27,0,24
261,2017110510,2314,379,325.0,101.0,4.0,14.0,8.0,7.0,1.0,0.0,0.0,21.0,27.0,31.0,2.0,1.0,0.6774193548387096,0.0018917001655237645,OAK,2017-11-05,reg,MIA,OAK,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110510/2017110510_gtd.json,24,27,1,27
262,2017110600,2947,417,283.0,187.0,4.0,19.0,8.0,5.0,0.0,0.0,0.0,26.0,33.0,34.0,1.0,2.0,0.7647058823529411,0.0018917001655237645,DET,2017-11-06,reg,GB,DET,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110600/2017110600_gtd.json,17,30,1,30
263,2017110600,2493,311,234.0,160.0,7.0,13.0,2.0,7.0,0.0,0.0,0.0,26.0,17.0,41.0,2.0,0.0,0.6341463414634146,0.0004735969689793985,GB,2017-11-06,reg,GB,DET,9,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110600/2017110600_gtd.json,17,30,0,17
264,2017110900,2640,289,542.0,79.0,2.0,16.0,6.0,9.0,0.0,1.0,1.0,24.0,23.0,48.0,1.0,1.0,0.5,0.0014194464158978,ARI,2017-11-09,reg,ARI,SEA,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110900/2017110900_gtd.json,16,22,0,16
265,2017110900,1701,287,261.0,108.0,3.0,10.0,3.0,10.0,0.0,0.0,0.0,22.0,23.0,37.0,0.0,2.0,0.5945945945945946,0.0007102272727272727,SEA,2017-11-09,reg,ARI,SEA,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017110900/2017110900_gtd.json,16,22,1,22
266,2017111200,1133,198,275.0,38.0,2.0,7.0,2.0,9.0,1.0,0.0,0.0,16.0,15.0,30.0,0.0,1.0,0.5333333333333333,0.0004735969689793985,BUF,2017-11-12,reg,BUF,NO,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111200/2017111200_gtd.json,10,47,0,10
267,2017111200,3398,482,115.0,111.0,20.0,9.0,6.0,6.0,0.0,2.0,2.0,18.0,48.0,25.0,6.0,0.0,0.72,0.0014194464158978,NO,2017-11-12,reg,BUF,NO,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111200/2017111200_gtd.json,10,47,1,47
268,2017111201,1746,323,331.0,127.0,1.0,12.0,4.0,10.0,0.0,0.0,0.0,21.0,17.0,40.0,0.0,1.0,0.525,0.0009467455621301775,CHI,2017-11-12,reg,CHI,GB,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111201/2017111201_gtd.json,16,23,0,16
269,2017111201,2222,342,158.0,103.0,6.0,10.0,7.0,9.0,0.0,1.0,1.0,18.0,37.0,28.0,1.0,1.0,0.6428571428571429,0.0016556291390728477,GB,2017-11-12,reg,CHI,GB,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111201/2017111201_gtd.json,16,23,1,23
270,2017111202,3032,413,413.0,96.0,14.0,9.0,5.0,10.0,1.0,4.0,4.0,22.0,33.0,44.0,2.0,1.0,0.5,0.001183151916706105,CLE,2017-11-12,reg,DET,CLE,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111202/2017111202_gtd.json,38,24,0,24
271,2017111202,1825,345,159.0,156.0,7.0,9.0,5.0,6.0,1.0,0.0,0.0,17.0,19.0,30.0,1.0,3.0,0.5666666666666667,0.001183151916706105,DET,2017-11-12,reg,DET,CLE,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111202/2017111202_gtd.json,38,24,1,38
272,2017111203,1368,267,190.0,119.0,3.0,8.0,6.0,9.0,1.0,0.0,0.0,14.0,29.0,27.0,0.0,2.0,0.5185185185185185,0.0014194464158978,IND,2017-11-12,reg,IND,PIT,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111203/2017111203_gtd.json,17,20,0,17
273,2017111203,2203,318,239.0,146.0,5.0,11.0,5.0,8.0,1.0,0.0,0.0,19.0,30.0,33.0,0.0,2.0,0.5757575757575758,0.001183151916706105,PIT,2017-11-12,reg,IND,PIT,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111203/2017111203_gtd.json,17,20,1,20
274,2017111204,2065,400,492.0,122.0,3.0,14.0,5.0,13.0,2.0,1.0,1.0,28.0,27.0,55.0,1.0,1.0,0.509090909090909,0.001183151916706105,JAX,2017-11-12,reg,JAX,LAC,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111204/2017111204_gtd.json,20,17,1,20
275,2017111204,1738,322,338.0,129.0,6.0,9.0,3.0,12.0,1.0,0.0,0.0,21.0,30.0,37.0,0.0,2.0,0.5675675675675675,0.0007102272727272727,LAC,2017-11-12,reg,JAX,LAC,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111204/2017111204_gtd.json,20,17,0,17
276,2017111205,1888,275,377.0,56.0,2.0,11.0,3.0,12.0,1.0,1.0,1.0,23.0,19.0,45.0,0.0,1.0,0.5111111111111111,0.0007102272727272727,NYJ,2017-11-12,reg,TB,NYJ,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111205/2017111205_gtd.json,15,10,0,10
277,2017111205,2507,271,354.0,64.0,2.0,12.0,7.0,9.0,1.0,0.0,0.0,17.0,32.0,35.0,0.0,1.0,0.4857142857142857,0.0016556291390728477,TB,2017-11-12,reg,TB,NYJ,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111205/2017111205_gtd.json,15,10,1,15
278,2017111206,936,308,330.0,141.0,4.0,10.0,1.0,9.0,0.0,1.0,1.0,20.0,14.0,36.0,1.0,2.0,0.5555555555555556,0.00023685457129322596,CIN,2017-11-12,reg,TEN,CIN,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111206/2017111206_gtd.json,24,20,0,20
279,2017111206,3120,416,397.0,101.0,11.0,10.0,7.0,8.0,1.0,0.0,0.0,25.0,36.0,48.0,2.0,1.0,0.5208333333333334,0.0016556291390728477,TEN,2017-11-12,reg,TEN,CIN,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111206/2017111206_gtd.json,24,20,1,24
280,2017111207,2528,406,231.0,156.0,6.0,15.0,8.0,4.0,2.0,0.0,0.0,21.0,31.0,30.0,1.0,4.0,0.7,0.0018917001655237645,MIN,2017-11-12,reg,WAS,MIN,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111207/2017111207_gtd.json,30,38,1,38
281,2017111207,2834,394,355.0,153.0,7.0,16.0,5.0,9.0,1.0,3.0,3.0,26.0,27.0,46.0,2.0,1.0,0.5652173913043478,0.001183151916706105,WAS,2017-11-12,reg,WAS,MIN,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111207/2017111207_gtd.json,30,38,0,30
282,2017111208,2046,283,348.0,64.0,3.0,9.0,4.0,8.0,2.0,0.0,0.0,18.0,25.0,39.0,0.0,1.0,0.46153846153846156,0.0009467455621301775,HOU,2017-11-12,reg,LA,HOU,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111208/2017111208_gtd.json,33,7,0,7
283,2017111208,2142,443,266.0,199.0,6.0,13.0,6.0,10.0,0.0,0.0,0.0,26.0,25.0,41.0,0.0,3.0,0.6341463414634146,0.0014194464158978,LA,2017-11-12,reg,LA,HOU,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111208/2017111208_gtd.json,33,7,1,33
284,2017111209,2635,336,243.0,84.0,7.0,13.0,7.0,6.0,1.0,0.0,0.0,22.0,34.0,30.0,1.0,2.0,0.7333333333333333,0.0016556291390728477,ATL,2017-11-12,reg,ATL,DAL,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111209/2017111209_gtd.json,27,7,1,27
285,2017111209,1763,233,270.0,47.0,9.0,9.0,5.0,6.0,0.0,0.0,0.0,20.0,21.0,38.0,1.0,0.0,0.5263157894736842,0.001183151916706105,DAL,2017-11-12,reg,ATL,DAL,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111209/2017111209_gtd.json,27,7,0,7
286,2017111210,2493,376,327.0,99.0,5.0,14.0,5.0,9.0,0.0,3.0,3.0,28.0,24.0,40.0,0.0,2.0,0.7,0.001183151916706105,NYG,2017-11-12,reg,SF,NYG,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111210/2017111210_gtd.json,31,21,0,21
287,2017111210,2204,474,194.0,146.0,8.0,12.0,8.0,4.0,1.0,0.0,0.0,19.0,33.0,25.0,2.0,2.0,0.76,0.0018917001655237645,SF,2017-11-12,reg,SF,NYG,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111210/2017111210_gtd.json,31,21,1,31
288,2017111211,2210,339,271.0,99.0,5.0,11.0,8.0,7.0,1.0,0.0,0.0,18.0,28.0,33.0,0.0,1.0,0.5454545454545454,0.0018917001655237645,DEN,2017-11-12,reg,DEN,NE,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111211/2017111211_gtd.json,16,41,0,16
289,2017111211,3534,396,309.0,143.0,6.0,18.0,4.0,7.0,0.0,1.0,1.0,28.0,29.0,38.0,1.0,3.0,0.7368421052631579,0.0009467455621301775,NE,2017-11-12,reg,DEN,NE,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111211/2017111211_gtd.json,16,41,1,41
290,2017111300,3429,548,267.0,119.0,12.0,16.0,11.0,3.0,0.0,0.0,0.0,21.0,36.0,35.0,2.0,4.0,0.6,0.0025992438563327033,CAR,2017-11-13,reg,CAR,MIA,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111300/2017111300_gtd.json,45,21,1,45
291,2017111300,1859,313,327.0,102.0,3.0,12.0,7.0,5.0,1.0,0.0,0.0,22.0,17.0,37.0,1.0,2.0,0.5945945945945946,0.0016556291390728477,MIA,2017-11-13,reg,CAR,MIA,10,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111300/2017111300_gtd.json,45,21,0,21
292,2017111600,2394,357,399.0,102.0,3.0,20.0,5.0,8.0,0.0,0.0,0.0,31.0,21.0,49.0,0.0,4.0,0.6326530612244898,0.001183151916706105,PIT,2017-11-16,reg,PIT,TEN,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111600/2017111600_gtd.json,40,17,1,40
293,2017111600,1955,316,285.0,143.0,5.0,9.0,5.0,8.0,4.0,1.0,1.0,22.0,21.0,39.0,1.0,1.0,0.5641025641025641,0.001183151916706105,TEN,2017-11-16,reg,PIT,TEN,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111600/2017111600_gtd.json,40,17,0,17
294,2017111900,2417,398,232.0,78.0,11.0,11.0,3.0,6.0,0.0,1.0,1.0,18.0,30.0,31.0,2.0,1.0,0.5806451612903226,0.0007102272727272727,CHI,2017-11-19,reg,CHI,DET,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111900/2017111900_gtd.json,24,27,0,24
295,2017111900,2402,352,350.0,89.0,4.0,14.0,3.0,7.0,0.0,0.0,0.0,21.0,24.0,34.0,0.0,2.0,0.6176470588235294,0.0007102272727272727,DET,2017-11-19,reg,CHI,DET,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111900/2017111900_gtd.json,24,27,1,27
296,2017111901,968,184,267.0,56.0,2.0,9.0,3.0,10.0,2.0,0.0,0.0,16.0,18.0,37.0,0.0,1.0,0.43243243243243246,0.0007102272727272727,CLE,2017-11-19,reg,CLE,JAX,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111901/2017111901_gtd.json,7,19,0,7
297,2017111901,1660,284,169.0,79.0,7.0,8.0,6.0,14.0,0.0,1.0,1.0,17.0,44.0,32.0,0.0,1.0,0.53125,0.0014194464158978,JAX,2017-11-19,reg,CLE,JAX,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111901/2017111901_gtd.json,7,19,1,19
298,2017111902,1274,219,162.0,97.0,4.0,7.0,3.0,11.0,1.0,1.0,1.0,22.0,26.0,31.0,1.0,1.0,0.7096774193548387,0.0007102272727272727,BAL,2017-11-19,reg,GB,BAL,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111902/2017111902_gtd.json,0,23,1,23
299,2017111902,1518,265,327.0,74.0,5.0,11.0,4.0,9.0,3.0,1.0,1.0,21.0,25.0,42.0,0.0,0.0,0.5,0.0009467455621301775,GB,2017-11-19,reg,GB,BAL,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111902/2017111902_gtd.json,0,23,0,0
300,2017111903,1427,292,297.0,97.0,1.0,14.0,3.0,7.0,2.0,0.0,0.0,22.0,18.0,36.0,0.0,3.0,0.6111111111111112,0.0007102272727272727,ARI,2017-11-19,reg,HOU,ARI,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111903/2017111903_gtd.json,31,21,0,21
301,2017111903,2638,357,287.0,83.0,7.0,12.0,8.0,7.0,1.0,0.0,0.0,22.0,34.0,33.0,2.0,2.0,0.6666666666666666,0.0018917001655237645,HOU,2017-11-19,reg,HOU,ARI,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111903/2017111903_gtd.json,31,21,1,31
302,2017111904,1928,254,350.0,93.0,1.0,12.0,3.0,8.0,0.0,0.0,0.0,23.0,17.0,39.0,1.0,0.0,0.5897435897435898,0.0007102272727272727,LA,2017-11-19,reg,MIN,LA,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111904/2017111904_gtd.json,24,7,0,7
303,2017111904,3487,451,231.0,183.0,9.0,15.0,7.0,7.0,0.0,1.0,1.0,27.0,35.0,38.0,2.0,1.0,0.7105263157894737,0.0016556291390728477,MIN,2017-11-19,reg,MIN,LA,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111904/2017111904_gtd.json,24,7,1,24
304,2017111905,3202,537,304.0,170.0,10.0,16.0,4.0,8.0,1.0,1.0,1.0,29.0,24.0,43.0,1.0,2.0,0.6744186046511628,0.0009467455621301775,NO,2017-11-19,reg,NO,WAS,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111905/2017111905_gtd.json,34,31,1,34
305,2017111905,3234,456,331.0,120.0,6.0,15.0,4.0,8.0,0.0,2.0,2.0,22.0,33.0,34.0,1.0,3.0,0.6470588235294118,0.0009467455621301775,WAS,2017-11-19,reg,NO,WAS,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111905/2017111905_gtd.json,34,31,0,31
306,2017111906,2561,363,324.0,110.0,9.0,11.0,3.0,8.0,3.0,1.0,1.0,27.0,29.0,42.0,0.0,0.0,0.6428571428571429,0.0007102272727272727,KC,2017-11-19,reg,NYG,KC,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111906/2017111906_gtd.json,12,9,0,9
307,2017111906,2089,317,255.0,83.0,9.0,10.0,3.0,10.0,1.0,2.0,2.0,19.0,32.0,36.0,1.0,0.0,0.5277777777777778,0.0007102272727272727,NYG,2017-11-19,reg,NYG,KC,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111906/2017111906_gtd.json,12,9,1,12
308,2017111907,2485,393,438.0,75.0,6.0,11.0,6.0,8.0,5.0,1.0,1.0,21.0,22.0,40.0,2.0,1.0,0.525,0.0014194464158978,BUF,2017-11-19,reg,LAC,BUF,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111907/2017111907_gtd.json,54,24,0,24
309,2017111907,2673,429,291.0,102.0,8.0,20.0,7.0,7.0,0.0,0.0,0.0,25.0,35.0,38.0,2.0,2.0,0.6578947368421053,0.0016556291390728477,LAC,2017-11-19,reg,LAC,BUF,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111907/2017111907_gtd.json,54,24,1,54
310,2017111908,1215,190,177.0,60.0,1.0,9.0,7.0,8.0,0.0,0.0,0.0,15.0,26.0,27.0,0.0,3.0,0.5555555555555556,0.0016556291390728477,CIN,2017-11-19,reg,DEN,CIN,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111908/2017111908_gtd.json,17,20,1,20
311,2017111908,2445,341,336.0,127.0,5.0,15.0,12.0,9.0,1.0,1.0,1.0,23.0,34.0,45.0,1.0,1.0,0.5111111111111111,0.002834868887313962,DEN,2017-11-19,reg,DEN,CIN,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111908/2017111908_gtd.json,17,20,0,17
312,2017111909,3454,420,288.0,133.0,5.0,16.0,5.0,5.0,0.0,0.0,0.0,30.0,20.0,38.0,0.0,3.0,0.7894736842105263,0.001183151916706105,NE,2017-11-19,reg,OAK,NE,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111909/2017111909_gtd.json,8,33,1,33
313,2017111909,2511,346,517.0,64.0,7.0,13.0,7.0,8.0,1.0,2.0,2.0,28.0,21.0,51.0,0.0,1.0,0.5490196078431373,0.0016556291390728477,OAK,2017-11-19,reg,OAK,NE,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111909/2017111909_gtd.json,8,33,0,8
314,2017111910,1837,225,281.0,45.0,6.0,7.0,3.0,11.0,3.0,0.0,0.0,18.0,27.0,36.0,0.0,0.0,0.5,0.0007102272727272727,DAL,2017-11-19,reg,DAL,PHI,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111910/2017111910_gtd.json,9,37,0,9
315,2017111910,2081,387,243.0,68.0,8.0,9.0,5.0,9.0,0.0,1.0,1.0,14.0,34.0,29.0,2.0,2.0,0.4827586206896552,0.001183151916706105,PHI,2017-11-19,reg,DAL,PHI,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111910/2017111910_gtd.json,9,37,1,37
316,2017111911,2763,448,378.0,160.0,1.0,15.0,6.0,7.0,3.0,0.0,0.0,23.0,19.0,41.0,0.0,2.0,0.5609756097560976,0.0014194464158978,MIA,2017-11-19,reg,MIA,TB,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111911/2017111911_gtd.json,20,30,0,20
317,2017111911,2032,321,329.0,75.0,2.0,15.0,3.0,10.0,0.0,0.0,0.0,22.0,24.0,38.0,0.0,2.0,0.5789473684210527,0.0007102272727272727,TB,2017-11-19,reg,MIA,TB,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017111911/2017111911_gtd.json,20,30,1,30
318,2017112000,2033,279,234.0,45.0,6.0,12.0,9.0,5.0,0.0,0.0,0.0,19.0,30.0,28.0,1.0,2.0,0.6785714285714286,0.002127659574468085,ATL,2017-11-20,reg,SEA,ATL,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112000/2017112000_gtd.json,31,34,1,34
319,2017112000,2898,362,260.0,157.0,9.0,14.0,5.0,7.0,1.0,1.0,1.0,27.0,23.0,47.0,1.0,2.0,0.574468085106383,0.001183151916706105,SEA,2017-11-20,reg,SEA,ATL,11,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112000/2017112000_gtd.json,31,34,0,31
320,2017112300,1913,289,307.0,99.0,1.0,12.0,3.0,8.0,1.0,0.0,0.0,20.0,15.0,38.0,0.0,2.0,0.5263157894736842,0.0007102272727272727,DET,2017-11-23,reg,DET,MIN,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112300/2017112300_gtd.json,23,30,0,23
321,2017112300,2941,408,316.0,138.0,11.0,14.0,6.0,7.0,0.0,0.0,0.0,21.0,41.0,32.0,2.0,2.0,0.65625,0.0014194464158978,MIN,2017-11-23,reg,DET,MIN,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112300/2017112300_gtd.json,23,30,1,30
322,2017112301,1612,247,241.0,65.0,4.0,8.0,6.0,5.0,2.0,0.0,0.0,20.0,20.0,30.0,1.0,0.0,0.6666666666666666,0.0014194464158978,DAL,2017-11-23,reg,DAL,LAC,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112301/2017112301_gtd.json,6,28,0,6
323,2017112301,3702,515,308.0,218.0,4.0,17.0,9.0,5.0,0.0,0.0,0.0,27.0,33.0,33.0,0.0,3.0,0.8181818181818182,0.002127659574468085,LAC,2017-11-23,reg,DAL,LAC,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112301/2017112301_gtd.json,6,28,1,28
324,2017112302,1073,170,191.0,45.0,1.0,6.0,2.0,12.0,1.0,1.0,1.0,13.0,24.0,32.0,0.0,0.0,0.40625,0.0004735969689793985,NYG,2017-11-23,reg,WAS,NYG,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112302/2017112302_gtd.json,20,10,0,10
325,2017112302,1982,323,226.0,128.0,5.0,10.0,4.0,11.0,1.0,0.0,0.0,19.0,31.0,37.0,0.0,2.0,0.5135135135135135,0.0009467455621301775,WAS,2017-11-23,reg,WAS,NYG,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112302/2017112302_gtd.json,20,10,1,20
326,2017112600,2937,516,333.0,123.0,7.0,16.0,11.0,3.0,0.0,0.0,0.0,27.0,28.0,36.0,2.0,2.0,0.75,0.0025992438563327033,ATL,2017-11-26,reg,ATL,TB,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112600/2017112600_gtd.json,34,20,1,34
327,2017112600,3112,373,345.0,99.0,7.0,18.0,4.0,7.0,0.0,1.0,1.0,27.0,23.0,45.0,2.0,0.0,0.6,0.0009467455621301775,TB,2017-11-26,reg,ATL,TB,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112600/2017112600_gtd.json,34,20,0,20
328,2017112601,2605,361,170.0,135.0,9.0,12.0,4.0,6.0,0.0,0.0,0.0,18.0,30.0,29.0,1.0,2.0,0.6206896551724138,0.0009467455621301775,CIN,2017-11-26,reg,CIN,CLE,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112601/2017112601_gtd.json,30,16,1,30
329,2017112601,3638,405,365.0,90.0,12.0,8.0,6.0,9.0,0.0,2.0,2.0,18.0,31.0,36.0,1.0,0.0,0.5,0.0014194464158978,CLE,2017-11-26,reg,CIN,CLE,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112601/2017112601_gtd.json,30,16,0,16
330,2017112602,1795,254,162.0,117.0,4.0,10.0,6.0,8.0,0.0,0.0,0.0,17.0,24.0,37.0,1.0,0.0,0.4594594594594595,0.0014194464158978,IND,2017-11-26,reg,IND,TEN,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112602/2017112602_gtd.json,16,20,0,16
331,2017112602,1974,276,187.0,85.0,7.0,9.0,3.0,5.0,2.0,0.0,0.0,17.0,28.0,25.0,1.0,1.0,0.68,0.0007102272727272727,TEN,2017-11-26,reg,IND,TEN,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112602/2017112602_gtd.json,16,20,1,20
332,2017112603,1824,268,236.0,81.0,6.0,9.0,6.0,11.0,0.0,0.0,0.0,19.0,37.0,31.0,0.0,1.0,0.6129032258064516,0.0014194464158978,BUF,2017-11-26,reg,KC,BUF,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112603/2017112603_gtd.json,10,16,1,16
333,2017112603,1414,236,172.0,123.0,3.0,10.0,2.0,11.0,1.0,0.0,0.0,23.0,19.0,38.0,0.0,1.0,0.6052631578947368,0.0004735969689793985,KC,2017-11-26,reg,KC,BUF,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112603/2017112603_gtd.json,10,16,0,10
334,2017112604,1718,221,194.0,111.0,5.0,9.0,2.0,9.0,2.0,2.0,2.0,23.0,19.0,41.0,0.0,1.0,0.5609756097560976,0.0004735969689793985,MIA,2017-11-26,reg,NE,MIA,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112604/2017112604_gtd.json,35,17,0,17
335,2017112604,2526,417,226.0,92.0,9.0,11.0,5.0,7.0,1.0,1.0,1.0,18.0,38.0,29.0,1.0,4.0,0.6206896551724138,0.001183151916706105,NE,2017-11-26,reg,NE,MIA,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112604/2017112604_gtd.json,35,17,1,35
336,2017112605,2589,299,355.0,76.0,5.0,9.0,3.0,11.0,0.0,1.0,1.0,11.0,33.0,32.0,2.0,0.0,0.34375,0.0007102272727272727,CAR,2017-11-26,reg,NYJ,CAR,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112605/2017112605_gtd.json,27,35,1,35
337,2017112605,2269,391,355.0,100.0,3.0,14.0,5.0,9.0,0.0,0.0,0.0,19.0,26.0,39.0,0.0,3.0,0.48717948717948717,0.001183151916706105,NYJ,2017-11-26,reg,NYJ,CAR,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112605/2017112605_gtd.json,27,35,0,27
338,2017112606,1072,140,292.0,45.0,1.0,6.0,3.0,10.0,2.0,0.0,0.0,17.0,14.0,35.0,0.0,0.0,0.4857142857142857,0.0007102272727272727,CHI,2017-11-26,reg,PHI,CHI,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112606/2017112606_gtd.json,31,3,0,3
339,2017112606,2593,420,302.0,90.0,8.0,14.0,7.0,9.0,0.0,3.0,3.0,26.0,33.0,40.0,0.0,3.0,0.65,0.0016556291390728477,PHI,2017-11-26,reg,PHI,CHI,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112606/2017112606_gtd.json,31,3,1,31
340,2017112607,3785,415,328.0,183.0,6.0,14.0,3.0,11.0,1.0,0.0,0.0,28.0,25.0,48.0,0.0,2.0,0.5833333333333334,0.0007102272727272727,LA,2017-11-26,reg,LA,NO,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112607/2017112607_gtd.json,26,20,1,26
341,2017112607,1915,346,270.0,156.0,2.0,10.0,3.0,10.0,0.0,1.0,1.0,22.0,17.0,35.0,1.0,1.0,0.6285714285714286,0.0007102272727272727,NO,2017-11-26,reg,LA,NO,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112607/2017112607_gtd.json,26,20,0,20
342,2017112608,2197,318,331.0,101.0,5.0,13.0,5.0,8.0,1.0,0.0,0.0,20.0,30.0,34.0,1.0,2.0,0.5882352941176471,0.001183151916706105,SEA,2017-11-26,reg,SF,SEA,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112608/2017112608_gtd.json,13,24,1,24
343,2017112608,2087,280,285.0,75.0,5.0,11.0,5.0,11.0,1.0,1.0,1.0,24.0,24.0,43.0,0.0,1.0,0.5581395348837209,0.001183151916706105,SF,2017-11-26,reg,SF,SEA,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112608/2017112608_gtd.json,13,24,0,13
344,2017112609,1616,346,342.0,68.0,5.0,12.0,7.0,10.0,1.0,0.0,0.0,22.0,31.0,40.0,0.0,2.0,0.55,0.0016556291390728477,ARI,2017-11-26,reg,ARI,JAX,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112609/2017112609_gtd.json,27,24,1,27
345,2017112609,1758,219,254.0,122.0,4.0,11.0,1.0,11.0,1.0,1.0,1.0,19.0,22.0,36.0,2.0,0.0,0.5277777777777778,0.00023685457129322596,JAX,2017-11-26,reg,ARI,JAX,12,2017,POST,http://www.nfl.com/liveupdate/game-center/2017112609/2017112609_gtd.json,27,24,0,24
